usage frequency,churn,customerid,payment delay,last interaction,tenure,subscription type,age,support calls,total spend,gender,contract length,Avg Spend Per Tenure,Recency Score,Churn Risk Score,CLV
-0.017909366701947337,False,36028,-0.4281407479848504,-1.0884399210683557,1.4642001775615379,0,-1.5749120307264861,-0.7149701646810835,-0.14398007763276197,1,1,-0.0983336020847537,2.777698945496317,-0.7214014589090578,-0.0983336020847537
1.5714749240630912,False,36029,-0.9912386233355993,-1.5513897453177419,-1.6938889843491451,1,1.2469165636869883,1.19068298594845,-1.1843373390366294,0,2,0.699182384429813,3.240648769745703,0.20036338098656442,0.699182384429813
-1.493766208126626,False,36030,0.022337552295748707,-0.5097526407566232,1.2302676470496354,2,-0.9960753959750042,-1.0325790231193392,0.673717696090573,1,0,0.5476188028728937,2.199011665184584,-0.5446584601978545,0.5476188028728937
1.4579474747227312,False,36031,-0.7659994731952998,0.416147007742149,0.4699869228859524,1,0.08924329418402452,0.5554652690719388,-0.8848987176731546,0,1,-1.882815615888711,1.2731120166858119,-0.31035754045325875,-1.882815615888711
-0.35849171472302704,False,36032,-1.8921952238967976,0.7633593759291887,-1.1090576580693892,1,0.523370770247636,0.8730741275101944,0.984673187506489,0,2,-0.8878467051213329,0.9258996484987722,-0.4623638420814626,-0.8878467051213329
0.8903102280209318,False,36033,1.3737724531375461,0.06893463955510945,-0.6996757296735598,1,0.01688871484008927,0.8730741275101944,-0.2783435615779109,1,2,0.3978179459044187,1.6203243848728515,1.0887436107565434,0.3978179459044187
1.5714749240630912,False,36034,-1.7795756488266479,1.1105717441162282,-1.6938889843491451,1,-1.4302028720386155,-0.0797524478045724,1.053774407821137,1,2,-0.6221035838579683,0.5786872803117327,-0.5749357618848665,-0.6221035838579683
-1.6072936574669858,True,36035,0.6980550027166474,-0.9727024650060093,0.4115037902579768,2,0.6680799289355065,1.5082918443867055,-1.4799370037159572,1,0,-3.5964115975412194,2.66196148943397,0.71921429662274,-3.5964115975412194
1.4579474747227312,False,36036,1.3737724531375461,0.6476219198668421,-0.7581588623015355,2,0.45101619090370076,1.19068298594845,-0.009616593687613046,0,2,0.012684140706896238,1.0416371045611186,1.1957228948136152,0.012684140706896238
1.4579474747227312,False,36037,1.3737724531375461,1.3420466562409212,-1.1090576580693892,1,1.2469165636869883,-1.3501878815575947,-0.620010706467004,1,2,0.5590428071578335,0.3472123681870396,0.5036413937153725,0.5590428071578335
1.6850023734034512,False,36038,-1.4417169236161984,-1.4356522892553953,0.7624025860258304,1,1.4639803017187942,-1.6677967399958504,1.4338311195517013,0,2,1.8806745226637027,3.124911313683356,-1.3736780010120202,1.8806745226637027
-0.13143681604230723,False,36039,-1.216477773475899,-0.2782777286319301,1.0548182491657085,2,1.2469165636869883,-1.3501878815575947,1.257239112080934,0,2,1.191901176411507,1.9675367530598908,-1.2242589010383695,1.191901176411507
-1.2667113094459062,True,36040,0.47281585257634784,0.8790968319915351,-0.7581588623015355,0,-0.48959334056745746,-0.0797524478045724,1.6603295639163809,0,1,-2.1899494241564814,0.8101621924364257,0.3641139644071093,-2.1899494241564814
0.20914553197877245,False,36041,1.2611528780673964,-0.9727024650060093,-0.7581588623015355,1,-1.7196211894143565,0.2378564106336832,0.3166947244648915,1,2,-0.41771552139284424,2.66196148943397,0.8535651346841103,-0.41771552139284424
0.09561808263841257,False,36042,0.022337552295748707,-1.4356522892553953,0.4699869228859524,0,1.5363348810627293,-1.6677967399958504,0.27062724425512613,1,0,0.5758186687266549,3.124911313683356,-0.5831676304280713,0.5758186687266549
-0.5855466134037468,False,36043,-0.9912386233355993,-0.04680281650723708,0.060604994490123104,2,-1.7196211894143565,0.8730741275101944,-0.9616778513560968,0,1,-15.867963679343672,1.736061840935198,-0.24581807231276595,-15.867963679343672
0.43620043065949227,True,36044,-0.09028202277440107,0.06893463955510945,0.23605439237404993,1,-1.5749120307264861,1.19068298594845,-0.22459816799985133,1,0,-0.9514678618814042,1.6203243848728515,0.2648530059225245,-0.9514678618814042
-1.1531838601055464,False,36045,-0.31552117291470066,-0.7412275528813163,0.5869531881419036,0,-1.2854937133507451,-1.0325790231193392,0.7965643099832805,0,1,1.3571172728526022,2.430486577309277,-0.5849249310215329,1.3571172728526022
-1.0396564107651864,False,36046,-0.09028202277440107,-0.2782777286319301,-1.2260239233253403,0,-1.2131391340068098,1.19068298594845,-1.6258173577135473,0,0,1.3260894235276004,1.9675367530598908,0.5572686690624025,1.3260894235276004
-1.2667113094459062,True,36047,0.1349571273658985,-1.3199148331930488,0.8793688512817817,1,1.102207404999118,0.8730741275101944,-0.4050291321547656,0,1,-0.46059071976951294,3.0091738576210094,0.15352703167965123,-0.46059071976951294
-0.8126015120844666,True,36048,0.5854354276464976,1.2263092001785747,1.581166442817489,0,0.523370770247636,0.2378564106336832,-1.2457606459829833,0,1,-0.7878744528394845,0.46294982424938613,0.047841348449855936,-0.7878744528394845
-0.9261289614248265,True,36049,1.1485333029972467,1.2263092001785747,0.4115037902579768,0,-0.055465864503845975,0.5554652690719388,-0.38583434873403005,1,1,-0.9376204007553509,0.46294982424938613,0.6586054741686096,-0.9376204007553509
0.5497278799998522,False,36050,-0.9912386233355993,0.8790968319915351,0.4115037902579768,0,-0.9237208166310689,-0.397361306242828,-0.23995399473643977,0,2,-0.5831149078505684,0.8101621924364257,-0.6971284615922435,-0.5831149078505684
-1.6072936574669858,True,36051,0.36019627750619804,0.18467209561745598,0.8793688512817817,2,-1.1407845546628745,-1.0325790231193392,-1.5260044839257225,0,0,-1.7353406158307685,1.504586928810505,-0.30554933843905907,-1.7353406158307685
-0.6990740627441068,False,36052,0.1349571273658985,-0.16254027256958362,-0.7581588623015355,0,0.3786616115597655,-1.3501878815575947,-0.8004416706219182,0,1,1.0557703806192085,1.8517992969975445,-0.18594602832402202,1.0557703806192085
0.43620043065949227,False,36053,-0.8786190482654496,0.416147007742149,1.6396495754454645,0,0.45101619090370076,-1.3501878815575947,-0.5086809626267377,0,2,-0.31023760823317253,1.2731120166858119,-1.172295803689096,-0.31023760823317253
0.8903102280209318,False,36054,0.1349571273658985,1.2263092001785747,1.288750779677611,0,-0.8513662372871337,-0.397361306242828,0.07867941004777054,1,1,0.06105091169562876,0.46294982424938613,-0.3094799841254213,0.06105091169562876
-1.493766208126626,False,36055,-1.3290973485460487,0.8790968319915351,-1.752372116977121,2,-1.6472666100704214,1.19068298594845,-1.372446216559838,0,1,0.783193365874445,0.8101621924364257,0.04313064490693491,0.783193365874445
0.43620043065949227,False,36056,0.6980550027166474,-0.6254900968189697,-0.05636127076582812,2,-0.7790116579431984,-1.3501878815575947,-0.9117714144621845,1,2,16.17726857597739,2.3147491212469307,-0.044756608955789035,16.17726857597739
-1.3802387587862661,False,36057,-1.7795756488266479,-0.2782777286319301,1.6396495754454645,1,-0.9237208166310689,0.8730741275101944,0.23607663409780213,0,1,0.14397993183004618,1.9675367530598908,-0.9557955012493584,0.14397993183004618
1.1173651267016516,False,36058,-0.9912386233355993,-0.16254027256958362,1.581166442817489,2,0.08924329418402452,-0.397361306242828,0.3819569880953924,1,1,0.24156659144294843,1.8517992969975445,-0.931060992104146,0.24156659144294843
0.5497278799998522,False,36059,0.5854354276464976,0.9948342880538816,-0.9336082601854623,0,0.9574982463112475,0.5554652690719388,0.08251836673191765,0,2,-0.08838650026031827,0.6944247363740792,0.6460789465819229,-0.08838650026031827
-0.6990740627441068,False,36060,0.24757670243604826,1.4577841123032678,0.3530206576300012,2,-0.9960753959750042,-1.3501878815575947,-0.2936993883144994,1,1,-0.8319609121070868,0.23147491212469307,-0.3518721447752545,-0.8319609121070868
-0.4720191640633869,True,36061,0.5854354276464976,0.416147007742149,1.2302676470496354,1,0.08924329418402452,0.5554652690719388,-1.614300487661106,1,2,-1.3121538971885007,1.2731120166858119,0.21330376513490334,-1.3121538971885007
0.43620043065949227,False,36062,1.486392028207696,-0.39401518469427665,-1.2260239233253403,1,1.391625722374859,0.2378564106336832,1.1996547618187274,0,2,-0.9784921313483901,2.0832742091222376,1.059757721959021,-0.9784921313483901
1.2308925760420115,False,36063,-0.4281407479848504,0.8790968319915351,-0.6411925970455843,2,0.01688871484008927,-0.397361306242828,-0.6161717497828568,0,2,0.9609776416976494,0.8101621924364257,-0.20504024645615673,0.9609776416976494
-0.017909366701947337,False,36064,1.2611528780673964,-0.04680281650723708,-0.6411925970455843,2,0.3786616115597655,-0.7149701646810835,-0.37815643536573584,1,2,0.5897704326409302,1.736061840935198,0.54432390903849,0.5897704326409302
1.6850023734034512,True,36065,1.0359137279270967,0.18467209561745598,-0.4657431991616574,2,0.7404345082794417,0.5554652690719388,-1.1229140320902755,0,2,2.411015413883729,1.504586928810505,0.7777450845174615,2.411015413883729
1.5714749240630912,True,36066,-0.09028202277440107,1.4577841123032678,-0.05636127076582812,1,0.16159787352795976,1.5082918443867055,0.14778063036241856,0,1,-2.622024456766118,0.23147491212469307,0.4186187960819767,-2.622024456766118
-0.9261289614248265,False,36067,-1.8921952238967976,1.1105717441162282,0.4699869228859524,0,0.6680799289355065,-0.0797524478045724,-1.4146747400854562,0,2,-3.010030005513032,0.5786872803117327,-1.064020730866961,-3.010030005513032
-1.2667113094459062,False,36068,0.022337552295748707,1.6892590244279608,-1.3429901885812916,2,-1.5025574513825508,-1.3501878815575947,-0.9616778513560968,1,2,0.7160721348024102,0.0,-0.12528955060314567,0.7160721348024102
-0.24496426538266713,False,36069,-1.4417169236161984,1.5735215683656143,0.7624025860258304,2,-0.34488418187958697,0.5554652690719388,0.01725610310141674,0,0,0.0226338464975145,0.11573745606234653,-0.7066993982916837,0.0226338464975145
1.4579474747227312,False,36070,-0.9912386233355993,-0.04680281650723708,-1.2260239233253403,0,1.0298528256551827,1.19068298594845,-0.16701381773764465,1,1,0.13622394682532268,1.736061840935198,0.10679036878180342,0.13622394682532268
0.09561808263841257,False,36071,-0.09028202277440107,-0.6254900968189697,-0.8166419949295111,1,1.6810440397506,1.19068298594845,0.10939106352094743,1,0,-0.13395228778357104,2.3147491212469307,0.4753922833832367,-0.13395228778357104
0.32267298131913236,False,36072,1.2611528780673964,-0.39401518469427665,-0.7581588623015355,1,-1.4302028720386155,1.5082918443867055,0.32053368114903863,1,0,-0.4227790468293118,2.0832742091222376,1.234695764810017,-0.4227790468293118
-1.6072936574669858,True,36073,-0.9912386233355993,-0.04680281650723708,-1.576922719093194,1,1.0298528256551827,1.5082918443867055,-1.138269858826864,0,0,0.72182983036824,1.736061840935198,0.27225278546685083,0.72182983036824
1.3444200253823715,False,36074,-1.216477773475899,-0.5097526407566232,1.3472339123055865,2,0.9574982463112475,1.19068298594845,-1.5989446609245175,0,1,-1.1868352231337216,2.199011665184584,-0.5204807734145318,-1.1868352231337216
-1.3802387587862661,True,36075,1.2611528780673964,0.3004095516798025,0.528470055513928,2,1.3192711430309236,1.19068298594845,1.4415090329199953,0,0,2.727702388961571,1.3888494727481584,0.8820873237154475,2.727702388961571
-0.4720191640633869,False,36076,-1.7795756488266479,-1.6671272013800884,-0.7581588623015355,0,-0.2725296025356517,1.19068298594845,1.218849545239463,1,2,-1.6076439989627151,3.3563862258080492,-0.38095115616848174,-1.6076439989627151
0.8903102280209318,True,36077,1.0359137279270967,0.8790968319915351,-1.1090576580693892,2,-0.48959334056745746,0.8730741275101944,-1.4876149170842512,0,1,1.3413323520743203,0.8101621924364257,1.0016906338304845,1.3413323520743203
-1.2667113094459062,False,36078,-1.3290973485460487,1.1105717441162282,-0.5827094644176086,1,-0.8513662372871337,1.5082918443867055,0.5547100388820124,0,1,-0.9519495953895646,0.5786872803117327,-0.09551922807349095,-0.9519495953895646
0.32267298131913236,False,36079,-0.9912386233355993,0.416147007742149,1.1717845144216597,2,0.812789087623377,-0.0797524478045724,0.6852345661430143,1,1,0.5847786497513285,1.2731120166858119,-0.7539019488935034,0.5847786497513285
-1.493766208126626,True,36080,0.8106745777867972,0.6476219198668421,0.8793688512817817,2,0.233952452871895,-1.3501878815575947,-1.5413603106623108,0,1,-1.7528029431740733,1.0416371045611186,-0.17559284583023613,-1.7528029431740733
0.776782778680572,False,36081,-0.9912386233355993,1.4577841123032678,0.9963351165377329,2,1.391625722374859,0.2378564106336832,-0.316733128419382,0,1,-0.3178981882321186,0.23147491212469307,-0.6235294117852412,-0.3178981882321186
-0.4720191640633869,False,36082,-1.7795756488266479,-0.16254027256958362,-0.11484440339380374,2,-0.9237208166310689,-1.0325790231193392,-1.6642069245550184,0,2,14.490971047569639,1.8517992969975445,-1.176592650670365,14.490971047569639
0.43620043065949227,False,36083,-1.4417169236161984,-0.8569650089436628,0.9378519839097573,0,-0.48959334056745746,-0.397361306242828,-0.965516808040244,1,1,-1.029498070703179,2.5462240333716237,-1.027637250462899,-1.029498070703179
-0.13143681604230723,False,36084,1.0359137279270967,-0.6254900968189697,-1.6354058517211696,1,-1.5025574513825508,-1.6677967399958504,1.3762467692894944,0,0,-0.8415322519734626,2.3147491212469307,0.34469901230902716,-0.8415322519734626
0.20914553197877245,False,36085,-1.8921952238967976,-1.5513897453177419,1.6396495754454645,0,-0.7790116579431984,1.19068298594845,-1.1267529887744228,0,2,-0.687191339935122,3.240648769745703,-0.9168226312529566,-0.687191339935122
1.4579474747227312,False,36086,-1.8921952238967976,-0.04680281650723708,0.5869531881419036,2,0.08924329418402452,-1.3501878815575947,0.5124815153563942,1,1,0.8731216146533565,1.736061840935198,-1.468544614044058,0.8731216146533565
0.43620043065949227,False,36087,0.9232941528569469,-1.6671272013800884,-1.6938889843491451,2,-1.0684299753189395,1.5082918443867055,-1.307183952929337,1,1,0.771705799498782,3.3563862258080492,1.2529124266143141,0.771705799498782
0.8903102280209318,False,36088,-1.6669560737564981,-0.04680281650723708,-0.9336082601854623,1,0.3063070322158303,0.5554652690719388,0.11706897688924166,1,0,-0.12539411001567807,1.736061840935198,-0.4801168041195749,-0.12539411001567807
-1.0396564107651864,False,36089,-1.5543364986863482,1.4577841123032678,-1.284507055953316,2,1.4639803017187942,0.8730741275101944,-1.5183265705574283,0,0,1.1820305412262446,0.23147491212469307,-0.2583445998994526,1.1820305412262446
-0.6990740627441068,False,36090,-0.9912386233355993,-0.6254900968189697,0.7039194533978548,1,0.812789087623377,-0.397361306242828,0.8503097035613402,1,1,1.2079644900518833,2.3147491212469307,-0.7556115942202191,1.2079644900518833
0.8903102280209318,False,36091,-0.09028202277440107,1.5735215683656143,-0.8751251275574867,1,-0.20017502319171646,-1.0325790231193392,-0.9463220246195084,1,0,1.0813562481753156,0.11573745606234653,-0.17988969281150496,1.0813562481753156
1.2308925760420115,False,36092,0.1349571273658985,1.3420466562409212,-0.7581588623015355,1,-0.2725296025356517,0.5554652690719388,-1.6411731844501358,0,2,2.1646824512055987,0.3472123681870396,0.385749916864838,2.1646824512055987
1.5714749240630912,False,36093,-0.65337989812515,-0.2782777286319301,-1.6938889843491451,1,-0.20017502319171646,1.19068298594845,0.9462836206650179,0,1,-0.5586455956726203,1.9675367530598908,0.3692927435917891,-0.5586455956726203
0.5497278799998522,False,36094,-0.7659994731952998,0.5318844638044956,0.3530206576300012,1,-0.8513662372871337,-0.0797524478045724,0.6775566527747201,1,2,1.9193116270404298,1.1573745606234653,-0.4775296024650219,1.9193116270404298
-0.8126015120844666,False,36095,0.47281585257634784,0.18467209561745598,-0.5827094644176086,1,-0.34488418187958697,1.5082918443867055,1.6526516505480866,1,0,-2.836150348441373,1.504586928810505,0.8054373724877073,-2.836150348441373
-0.4720191640633869,True,36096,1.2611528780673964,0.06893463955510945,-0.8751251275574867,0,-0.8513662372871337,-0.7149701646810835,-1.3494124764549553,0,0,1.5419651818491669,1.6203243848728515,0.5911104151408705,1.5419651818491669
-0.8126015120844666,False,36097,0.022337552295748707,-1.2041773771307023,0.9963351165377329,1,-0.7066570785992632,-1.0325790231193392,-0.247631908104734,0,2,-0.2485427884598262,2.893436401558663,-0.49787195409547397,-0.2485427884598262
-0.017909366701947337,False,36098,-0.31552117291470066,0.6476219198668421,1.2302676470496354,2,0.7404345082794417,0.2378564106336832,1.6296179104432038,1,0,1.3246043772274023,1.0416371045611186,-0.33245719267717244,1.3246043772274023
-0.35849171472302704,True,36099,0.6980550027166474,-1.6671272013800884,0.17757125974607432,1,-1.2131391340068098,1.19068298594845,-0.9156103711463316,0,0,-5.156298223347901,3.3563862258080492,0.6707181451936439,-5.156298223347901
